slot_id,doctor_id,start_time,end_time,is_booked,booked_by_patient_id
26df2adb-1be7-4e41-9559-85f5c7bc0faa,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
c555e50f-82e9-4f60-ad0c-0fb00c9b93cc,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
a6810c04-67ac-4a28-a9ca-3feddd62f168,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
bf4476d5-3110-4f36-b9f3-2b296e9e3d4a,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
0096707d-984a-436b-b842-88e62f49d6c8,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
d8e47c7b-54e7-449f-9fb3-8e36b85f440d,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
3aeab391-59e9-4fc0-83f5-8b3c8748b3fc,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
2f81490e-1145-4e86-9918-a8788cb42865,1a0a417c-995d-4b22-8afa-6241c7a45e9d,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
36f5973e-02c2-47cb-9c8a-987304308888,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
89059741-de5c-4e21-88a3-7f8b7437c918,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
910c9081-045c-462c-93ea-c9b268803bc6,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
7373b6b1-5953-42f0-a9a4-416ead3087a3,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
43c3f054-e4a5-4d4d-8c50-7723dba60630,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
e690b04a-9cc8-4865-af09-2622c500f6a9,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
b4100d2d-a294-4eba-a8b9-05afa59d084b,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
1538733f-7965-4a69-92d6-fd752b84f7e0,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
4dd9820b-a69e-474e-a054-d0b678ba8395,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
312779ad-358b-4ae7-950c-1e3803e08cd8,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
853a711f-e5ad-4735-a0f2-5b758d61853a,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
c1ae41c7-6d9d-4d92-be96-fe311b600677,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
f224e06b-5b12-4e18-af47-67c8d48431dc,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
22052154-b6ec-4d0a-be3a-531d5f00aed9,3e2f14cb-9d8d-4f5f-9c5d-7aea2e3fd95a,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
814ddcb1-19d4-48ab-9ed7-a2f5d5eeaa0c,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
459a9fad-1c23-4358-91a1-8bd7eee97750,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
8b406aa8-262d-43d1-a54a-511ef8761191,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
fb6f4328-f34f-423d-a211-28ccca8b3b7b,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
ad1a65e4-db5d-4cf9-a403-a08f8e80fe27,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
b579995e-6247-4b57-a359-2d40a50dc52c,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
087976c9-416b-4db5-8c5b-078963336688,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
c65079f2-1772-4259-9aa3-5cdb9090b34e,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
79087dda-f32c-4968-9d8a-ed2236fb21d1,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
346c6e36-bbe3-428e-9a6a-367eb29c510f,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
10e1b4e3-b674-4461-98b3-bfccc5b2d13f,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
4401bec0-6555-431c-9947-171d18746cc9,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
4fffd11c-72aa-4a64-a70e-6cf935cf8feb,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
732129c1-d5cd-4a99-8dce-9767c63e2ed3,11d96cb5-a09c-42cb-8524-27268d1a7552,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
d7819faa-c25f-4034-a7f1-de3a2648f475,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
5d4929ed-6222-46c6-8998-6c1f210d37ca,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
2e44582b-f67a-478f-a153-a64403746715,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
f7701eac-31ca-4657-ba03-7e506dcebedc,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
3f971f35-5488-4bae-afbc-101ab3cfebd4,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
b890b8c7-e96c-4f64-a407-d700e175415a,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
51231572-cdde-4fb4-813c-d5c2e458698e,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
121e184c-e0d6-46e5-8254-3958530d3015,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
bd2f3e1b-d5ff-4361-b471-ae7cec056393,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
a7f26110-2db9-4055-a885-40727e5d2a1d,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
777d1284-5739-4aff-8fa1-8abaa99643b2,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
a9d31b5d-9330-4a80-b101-72e249fe2d76,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
ae0e08e4-3971-41ac-b882-a34670d8d532,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
3c68fa5e-203e-4473-8e88-f2557f743f83,3d2cce50-71de-4fff-8d1a-730ae1d620a1,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
d8a018fd-5b89-45b2-bdf0-151443e8f4fd,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
373fe36f-6a5d-43ac-8a2c-181f0ea97041,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
ca14bc12-497b-4b54-b36a-393416b4aed2,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
f3a473f0-3c50-44c1-bdbf-ab04201726a0,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
a7b2f6a7-7167-4e02-a1f9-bab33c359699,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
ceebecf9-4760-41d0-95fc-ef1c377ba294,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
6710414f-115c-419e-9e96-aca6a7cfe9cf,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
7dc21413-5106-468d-8a0b-f94639f38b10,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
b0f77a5d-3c66-44e1-8e0e-a3de4eb29556,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
909e1e73-38a2-4e58-8800-d3e4c4204404,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
1977cbb7-4137-4120-83c9-1befe14758d0,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
0cabc31e-991f-46b0-9eb1-3a765e57efba,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
2accd241-8546-4d1e-b6e2-a7626d5910c8,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
3ff4072a-5c41-4410-b4c1-432437691e3d,a1cdb067-414c-48f0-8dca-e3a86a52b31c,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
18764d5f-694c-4171-8196-2eb33dfd22e7,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
341d59b7-20f7-425f-b081-7326fbbfda77,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
07b7dc73-65ff-4aa1-8fd3-277d407bf691,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
cd20568f-dcd3-4023-b275-bca6291d4ab9,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
160355f9-d439-4202-85f8-47fbfac935d5,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
e640376a-d5af-464e-a3e2-6b370b9c4df4,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
f8053b92-0133-4a14-a159-90c6026d6db3,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
09db40ac-6820-4783-9117-a065baaf818f,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
3c331d51-136d-4da5-ae8f-f095eca68daf,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
15c64dbc-993b-41f6-ae7c-8a9178ca7a18,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
75ddff7f-a173-4abc-90e8-a45c390a94e0,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
3fb34b63-76e4-48e4-ad4c-212dae79e280,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
2f798eb3-4ef4-480a-95c2-97d65c93bf7c,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
cdcb7dea-c176-4ea0-aa14-a1e25e0076d9,24d4c90f-d653-4a6a-b118-d71bf895f962,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
762be72a-720f-47e8-8f1e-5a8a3fbaada0,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 09:00:00,2026-06-01 09:30:00,False,
a1c328ee-16f4-47c9-a574-c72cf6600758,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 09:30:00,2026-06-01 10:00:00,False,
d337b3ac-28ed-46ba-8843-4491801ddc99,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 10:00:00,2026-06-01 10:30:00,False,
264c24f0-af9f-4e56-bf3a-8ed6f4f4c2ae,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 10:30:00,2026-06-01 11:00:00,False,
2922cbec-7be1-4279-97b1-1de20988131f,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 11:00:00,2026-06-01 11:30:00,False,
1a320c1d-8d4f-4948-972a-526227a1c3d8,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 11:30:00,2026-06-01 12:00:00,False,
37cf9914-1908-4210-aa38-ef46a6e471ff,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 12:00:00,2026-06-01 12:30:00,False,
7bc2a0ab-8386-4304-b042-1ececf64a4ea,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 12:30:00,2026-06-01 13:00:00,False,
7e929316-cb8e-46dc-90cd-4f9c2f5c9519,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 14:00:00,2026-06-01 14:30:00,False,
a9c60f0f-2596-4056-8428-eec80b1d93ba,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 14:30:00,2026-06-01 15:00:00,False,
ea716903-507b-4124-b261-77beb4856da2,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 15:00:00,2026-06-01 15:30:00,False,
98bd9dea-e25d-42cf-81b5-01fcfdcd7122,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 15:30:00,2026-06-01 16:00:00,False,
8a672bd4-2f72-4676-8440-dae75a7b9466,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 16:00:00,2026-06-01 16:30:00,False,
f65e4058-1fd1-4843-a850-acfc373dd196,f3e82f8d-57b9-46a1-9b0b-9701e52a4d73,2026-06-01 16:30:00,2026-06-01 17:00:00,False,
87d4fe81-9327-474b-a168-8edb110554d6,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
b1ca3685-1693-40d4-b86d-fb9d172b13d6,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
499f4ef1-cc54-4871-9f30-673c1224b899,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
245a897d-dc47-403b-af2c-fcbb018adb1a,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
f3c2ecfb-30fe-44da-a52a-45bb42378aac,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
f2b120b6-2b9c-4e05-858d-943523d3c9f2,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 11:30:00,2026-06-02 12:00:00,False,
232fe8cc-0c3a-47c5-938b-96fadf041271,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 12:00:00,2026-06-02 12:30:00,False,
c307126b-0acd-4dab-9cf4-ba9d0a69438e,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 12:30:00,2026-06-02 13:00:00,False,
3fa4dfc0-72fa-4ff3-9df2-22f0479b8cc4,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 14:00:00,2026-06-02 14:30:00,False,
8ba17672-34d7-4904-bccb-733c2b1fa8be,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 14:30:00,2026-06-02 15:00:00,False,
f9a9f684-0c16-4267-a550-5e5e197de0d1,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 15:00:00,2026-06-02 15:30:00,False,
4e5030e5-e4f3-47f1-9731-0849f060194f,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 15:30:00,2026-06-02 16:00:00,False,
9ccdbac5-c023-45e7-9aa4-eb5e9f2322b3,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 16:00:00,2026-06-02 16:30:00,False,
d3608755-0245-40b4-bc8e-2df8712ec996,42f2bef3-d5b1-4945-a8d6-deb381f09d22,2026-06-02 16:30:00,2026-06-02 17:00:00,False,
4b2d773b-8f1f-402e-b8e9-59c21aa5daf6,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
4e25cf49-268c-486c-b942-76c7f001a449,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
f80df196-d8bf-4f93-b13b-a8f36fc49471,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
bd590598-3804-4d6a-9c1d-218853fed75f,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
41f1550e-2eb6-40b8-aa07-36cddb50951d,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
e8078ad1-0d80-499c-93f6-3a8ac31451f5,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 11:30:00,2026-06-02 12:00:00,False,
d830d485-2a78-4638-bddb-32aadcd081a6,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 12:00:00,2026-06-02 12:30:00,False,
7caf43c6-ba81-4365-b629-9bd237ef37bc,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 12:30:00,2026-06-02 13:00:00,False,
d4431087-ecef-4b10-a296-34f8432a4dc3,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 14:00:00,2026-06-02 14:30:00,False,
10ceb738-0660-41fc-bb6a-1391ae7fd96b,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 14:30:00,2026-06-02 15:00:00,False,
8795259a-c196-4281-a75a-61f6a20f14f1,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 15:00:00,2026-06-02 15:30:00,False,
04ec3728-df7e-45dc-aa2d-81bced2b7d06,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 15:30:00,2026-06-02 16:00:00,False,
f244ce6b-3772-4f9a-b73d-550a543b2251,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 16:00:00,2026-06-02 16:30:00,False,
8d87fbdd-a354-4608-8d32-c8fae936df64,6ab3303f-a32c-410b-b874-d898dba92c1a,2026-06-02 16:30:00,2026-06-02 17:00:00,False,
370b89c1-7fa7-4ee6-99e9-381fc56a3517,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
11b846fe-83f2-449d-ac09-20f4fd91bb58,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
47697dad-b028-4b5f-aeb6-ffd8aad73795,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
10e214fa-5d6d-4527-9190-27aa8ca6e7e1,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
7721f200-3cd3-4362-b736-a651a12a40c2,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
721c2839-d350-4113-92f0-cb2e8041d806,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 11:30:00,2026-06-02 12:00:00,False,
6301df01-c23c-43a0-8eac-5efa23c9bc62,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 12:00:00,2026-06-02 12:30:00,False,
e7e20e63-4b04-4db9-82f1-c0378a2fb014,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 12:30:00,2026-06-02 13:00:00,False,
5366b639-501f-4167-8a1f-f822883dcff7,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 14:00:00,2026-06-02 14:30:00,False,
d66e91c7-2cc4-4321-ba6c-76c29fff61ab,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 14:30:00,2026-06-02 15:00:00,False,
81cd3c44-b8a0-4d8d-a145-e3f354afe1a6,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 15:00:00,2026-06-02 15:30:00,False,
5b4881dd-d2bf-480a-a2f7-4f96da2b0abc,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 15:30:00,2026-06-02 16:00:00,False,
122bcf9a-abe6-4128-a8cd-bcb44ad6c764,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 16:00:00,2026-06-02 16:30:00,False,
fe403df2-384b-49dc-b27e-ad57b65a5a46,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-02 16:30:00,2026-06-02 17:00:00,False,
da20db9b-ae28-46a0-a070-9632efd2abb4,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
54da9a38-12af-478b-8aa0-8b1dca82c3d7,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
509b2218-d9c7-4c76-9f5c-e97c303a03cf,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
b2bc7e06-24b1-4d0c-a284-35340d02506d,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
d7f6c682-c84f-46cc-8722-1a8678660d7c,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
cd24c439-3f13-4db3-aab6-92ba116a0fc4,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 11:30:00,2026-06-02 12:00:00,False,
fc9aba70-ee04-42c9-b902-91aab78fea68,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 12:00:00,2026-06-02 12:30:00,False,
fd565a67-37c6-464b-8f01-9a4c1252ad74,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 12:30:00,2026-06-02 13:00:00,False,
9e2e06cc-ca35-4676-b0be-e3a806a80bc2,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 14:00:00,2026-06-02 14:30:00,False,
aceb0058-844d-4ca1-9050-6377a2a2b6e4,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 14:30:00,2026-06-02 15:00:00,False,
e65e06ea-dec7-4f72-b07a-615ca13adc84,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 15:00:00,2026-06-02 15:30:00,False,
599b218a-64a1-471d-8b53-58ccc6731ac0,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 15:30:00,2026-06-02 16:00:00,False,
1736bc9a-be8c-4eed-9bbb-d5c64d4bef50,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 16:00:00,2026-06-02 16:30:00,False,
ffe2bfdf-896a-4faf-80c9-5087856ef753,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-02 16:30:00,2026-06-02 17:00:00,False,
a6b65bb5-d399-44c6-9db8-e51989a38978,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
abccf2f3-a8c8-482b-b281-0065ffa92250,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
b8f4dc9d-6990-4e27-a2a1-82c862a53ccf,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
4cf3eec6-7c1c-4f3c-bfda-acef30dfd7b6,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
5e0bf6ac-0827-4f59-b463-c15b331878b6,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
f7533e52-5abc-4eeb-916c-f58a79b24664,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 11:30:00,2026-06-02 12:00:00,False,
955ff99c-9c7d-4cb8-8144-2de4a6210097,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 12:00:00,2026-06-02 12:30:00,False,
b8beeb7a-171e-4fcf-a181-ff47acc39713,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 12:30:00,2026-06-02 13:00:00,False,
5535c734-b748-477c-9a24-1f383b4fb7bf,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 14:00:00,2026-06-02 14:30:00,False,
514e6ed4-8edc-47ac-9ea5-3203a9904f97,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 14:30:00,2026-06-02 15:00:00,False,
9f377a84-02ec-48d8-8327-efef8adce949,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 15:00:00,2026-06-02 15:30:00,False,
4b199e27-374b-4b00-917e-de659f68b874,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 15:30:00,2026-06-02 16:00:00,False,
5bb6c1b4-a813-4b1f-a438-2470e7999cc1,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 16:00:00,2026-06-02 16:30:00,False,
a58f42ae-2fce-45f8-868e-193222628346,b902ec71-6df7-4578-969f-52e084e43681,2026-06-02 16:30:00,2026-06-02 17:00:00,False,
78242d92-f250-44dd-9e74-2b32e90c9fee,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-02 09:00:00,2026-06-02 09:30:00,False,
a686859b-04bb-4225-9527-1124ec2aa325,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-02 09:30:00,2026-06-02 10:00:00,False,
1822ab27-601a-48b0-ada3-6751a09216c6,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-02 10:00:00,2026-06-02 10:30:00,False,
ee5bdb64-8f2b-47e7-b158-9ec1a278984b,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-02 10:30:00,2026-06-02 11:00:00,False,
8286f627-b1fc-4ac7-bb26-e14db05a239c,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-02 11:00:00,2026-06-02 11:30:00,False,
